pattern,quality,support,pattern_auc,global_auc,dataset_size
"[{'O'}, {'O'}, {'Y'}]",0.40284955036122805,111,0.8853151397011046,0.9035126752279188,5050
"[{'Z'}, {'W'}, {'Z'}]",0.40284017704175024,129,0.886002886002886,0.9035126752279188,5050
"[{'O'}, {'T'}, {'N'}]",0.4028073074429185,117,0.8856304985337243,0.9035126752279188,5050
"[{'Y'}, {'M'}, {'Y'}]",0.40274303693779434,123,0.8859696641386782,0.9035126752279188,5050
"[{'M'}, {'N'}, {'Z'}]",0.40262297348894294,120,0.8860830527497193,0.9035126752279188,5050
"[{'Y'}, {'X'}, {'O'}]",0.4026089604143246,101,0.8853427895981087,0.9035126752279188,5050
"[{'Y'}, {'T'}, {'V'}]",0.40251335292210655,139,0.8869096934548467,0.9035126752279188,5050
"[{'Z'}, {'Z'}, {'P'}]",0.4022790565487151,112,0.8864433811802233,0.9035126752279188,5050
"[{'N'}, {'M'}, {'O'}]",0.40221124053222623,97,0.8859574468085105,0.9035126752279188,5050
"[{'X'}, {'V'}, {'M'}]",0.4021800811717883,111,0.8866013071895424,0.9035126752279188,5050
"[{'P'}, {'V'}, {'Z'}]",0.40217480447310416,128,0.8872033276241742,0.9035126752279188,5050
"[{'P'}, {'Y'}, {'Y'}]",0.4021745865205252,118,0.8868686868686868,0.9035126752279188,5050
"[{'W'}, {'W'}, {'Z'}]",0.4021106152891627,126,0.8872635561160152,0.9035126752279188,5050
"[{'N'}, {'O'}, {'T'}]",0.4020891566438646,117,0.8870023419203746,0.9035126752279188,5050
"[{'Z'}, {'O'}, {'P'}]",0.40205274430643856,139,0.8877679697351828,0.9035126752279188,5050
"[{'Y'}, {'N'}, {'O'}]",0.4020108182970842,110,0.8869047619047619,0.9035126752279188,5050
"[{'Y'}, {'Y'}, {'V'}]",0.40199810763723876,129,0.8875782378430429,0.9035126752279188,5050
"[{'M'}, {'N'}, {'V'}]",0.4019222883485497,116,0.8873030032708891,0.9035126752279188,5050
"[{'U'}, {'Y'}, {'M'}]",0.4019079629813954,120,0.8874687413170325,0.9035126752279188,5050
"[{'U'}, {'X'}, {'V'}]",0.4018438183704188,108,0.8871742112482853,0.9035126752279188,5050
"[{'W'}, {'V'}, {'W'}]",0.4017609478843236,123,0.8878656554712893,0.9035126752279188,5050
"[{'V'}, {'O'}, {'N'}]",0.40171283026161975,130,0.8881781568348732,0.9035126752279188,5050
"[{'T'}, {'O'}, {'X'}]",0.40171007165949246,111,0.8875661375661376,0.9035126752279188,5050
"[{'X'}, {'Z'}, {'O'}]",0.4016949421828848,131,0.888243831640058,0.9035126752279188,5050
"[{'W'}, {'Y'}, {'N'}]",0.4016829956989898,129,0.8882093933463797,0.9035126752279188,5050
"[{'N'}, {'X'}, {'M'}]",0.4016646045287263,117,0.8878698224852072,0.9035126752279188,5050
"[{'O'}, {'W'}, {'T'}]",0.40164964417268345,123,0.8880952380952382,0.9035126752279188,5050
"[{'W'}, {'O'}, {'N'}]",0.401636993015105,143,0.8886904761904763,0.9035126752279188,5050
"[{'Z'}, {'N'}, {'V'}]",0.40154174711732304,103,0.8876319758672699,0.9035126752279188,5050
"[{'W'}, {'P'}, {'M'}]",0.4015366379582056,150,0.8890666666666668,0.9035126752279188,5050
"[{'T'}, {'Y'}, {'W'}]",0.40151919368118427,132,0.8886337543053962,0.9035126752279188,5050
"[{'N'}, {'T'}, {'Z'}]",0.40150758137320175,106,0.8878205128205129,0.9035126752279188,5050
"[{'X'}, {'O'}, {'W'}]",0.4014835053479129,97,0.8875227686703097,0.9035126752279188,5050
"[{'W'}, {'N'}, {'Y'}]",0.40144593991629707,129,0.8887019230769231,0.9035126752279188,5050
"[{'N'}, {'X'}, {'W'}]",0.40141595906020555,111,0.8882007822685789,0.9035126752279188,5050
"[{'X'}, {'M'}, {'P'}]",0.40139417150480594,137,0.8890311566367906,0.9035126752279188,5050
"[{'Z'}, {'P'}, {'V'}]",0.40133574648770665,132,0.8890200708382526,0.9035126752279188,5050
"[{'O'}, {'Y'}, {'Z'}]",0.4012313786424043,113,0.8886792452830189,0.9035126752279188,5050
"[{'U'}, {'T'}, {'Y'}]",0.40122440106551227,141,0.8894927536231884,0.9035126752279188,5050
"[{'V'}, {'M'}, {'N'}]",0.4011851761642935,129,0.8892633606162735,0.9035126752279188,5050
"[{'V'}, {'V'}, {'N'}]",0.4010779936604817,113,0.8890290037831021,0.9035126752279188,5050
"[{'P'}, {'U'}, {'O'}]",0.4010730872353111,125,0.8894009216589862,0.9035126752279188,5050
"[{'O'}, {'Z'}, {'W'}]",0.4010380659781396,117,0.8892460549386323,0.9035126752279188,5050
"[{'W'}, {'W'}, {'N'}]",0.4009985306570467,130,0.8897058823529411,0.9035126752279188,5050
"[{'Z'}, {'Y'}, {'M'}]",0.40099346889565946,117,0.8893491124260355,0.9035126752279188,5050
"[{'N'}, {'X'}, {'V'}]",0.40097085851683567,124,0.8896051571313456,0.9035126752279188,5050
"[{'Y'}, {'V'}, {'O'}]",0.40094590542356545,121,0.8895774647887323,0.9035126752279188,5050
"[{'U'}, {'O'}, {'O'}]",0.4009337776572449,129,0.8898264223722276,0.9035126752279188,5050
"[{'O'}, {'Z'}, {'N'}]",0.4009026495923238,114,0.8894704433497537,0.9035126752279188,5050
"[{'P'}, {'P'}, {'X'}]",0.40089465449007067,100,0.8890224358974358,0.9035126752279188,5050
"[{'X'}, {'O'}, {'P'}]",0.40088388894323845,106,0.8892580287929125,0.9035126752279188,5050
"[{'U'}, {'M'}, {'M'}]",0.40086158088263524,123,0.8898305084745762,0.9035126752279188,5050
"[{'Y'}, {'Y'}, {'Y'}]",0.4008393494180196,106,0.8893662728249194,0.9035126752279188,5050
"[{'U'}, {'O'}, {'T'}]",0.4008349076956066,135,0.8902064119455425,0.9035126752279188,5050
"[{'Z'}, {'V'}, {'M'}]",0.40082823134327805,119,0.889795918367347,0.9035126752279188,5050
"[{'P'}, {'N'}, {'T'}]",0.4008138324136402,134,0.8902302705119607,0.9035126752279188,5050
"[{'N'}, {'N'}, {'N'}]",0.40078286040432265,136,0.8903508771929826,0.9035126752279188,5050
"[{'X'}, {'V'}, {'X'}]",0.4007733646603323,125,0.890092879256966,0.9035126752279188,5050
"[{'N'}, {'X'}, {'U'}]",0.4007249063249516,105,0.8896153846153846,0.9035126752279188,5050
"[{'U'}, {'O'}, {'U'}]",0.40071187055404744,123,0.890185676392573,0.9035126752279188,5050
"[{'O'}, {'P'}, {'U'}]",0.40067702944556405,123,0.8902696985721841,0.9035126752279188,5050
"[{'P'}, {'M'}, {'V'}]",0.4006631016498482,112,0.8899904061400703,0.9035126752279188,5050
"[{'Y'}, {'U'}, {'V'}]",0.40065519458880394,125,0.8903757076685538,0.9035126752279188,5050
"[{'Z'}, {'O'}, {'Y'}, {'M'}]",0.4005203488522594,20,0.7777777777777777,0.9035126752279188,5050
"[{'Y'}, {'Z'}, {'M'}, {'O'}]",0.4005203488522592,20,0.7777777777777778,0.9035126752279188,5050
"[{'V'}, {'V'}, {'T'}]",0.40049754385853154,135,0.8910057598582188,0.9035126752279188,5050
"[{'Y'}, {'T'}, {'U'}]",0.400496294597422,122,0.8906882591093117,0.9035126752279188,5050
"[{'N'}, {'M'}, {'Y'}]",0.4004697942260398,135,0.8910737958462218,0.9035126752279188,5050
"[{'P'}, {'T'}, {'X'}]",0.40045732123218925,117,0.890652557319224,0.9035126752279188,5050
"[{'N'}, {'Y'}, {'Y'}]",0.4003435415002926,126,0.8911772184083396,0.9035126752279188,5050
"[{'W'}, {'T'}, {'N'}]",0.4003261776104433,126,0.8912218568176069,0.9035126752279188,5050
"[{'P'}, {'P'}, {'P'}]",0.4002499627238494,113,0.8910860012554929,0.9035126752279188,5050
"[{'P'}, {'N'}, {'O'}]",0.40023705438958124,117,0.8912280701754385,0.9035126752279188,5050
"[{'X'}, {'U'}, {'O'}]",0.40020681006983716,111,0.8911475409836066,0.9035126752279188,5050
"[{'T'}, {'U'}, {'U'}]",0.40018714842078473,150,0.8920940170940171,0.9035126752279188,5050
"[{'O'}, {'T'}, {'X'}]",0.4001744356204725,114,0.8913177339901478,0.9035126752279188,5050
"[{'W'}, {'T'}, {'X'}]",0.4001205733693013,119,0.8915942028985508,0.9035126752279188,5050
"[{'V'}, {'T'}, {'O'}]",0.40004981372413717,130,0.8920454545454546,0.9035126752279188,5050
"[{'X'}, {'W'}, {'O'}]",0.40004755764341404,123,0.8918918918918919,0.9035126752279188,5050
"[{'U'}, {'Z'}, {'X'}]",0.4000180564856969,117,0.8918283362727807,0.9035126752279188,5050
"[{'O'}, {'N'}, {'Y'}]",0.40000278781032805,107,0.8916083916083917,0.9035126752279188,5050
"[{'Y'}, {'O'}, {'N'}]",0.399963546409113,126,0.8921942537503179,0.9035126752279188,5050
"[{'N'}, {'O'}, {'U'}]",0.3999600725908914,112,0.891866028708134,0.9035126752279188,5050
"[{'X'}, {'M'}, {'U'}]",0.39995992236007405,118,0.8920174165457184,0.9035126752279188,5050
"[{'O'}, {'O'}, {'X'}]",0.399899146651582,108,0.8919382504288165,0.9035126752279188,5050
"[{'P'}, {'W'}, {'W'}]",0.3998892809270066,121,0.8922908693275013,0.9035126752279188,5050
"[{'N'}, {'Y'}, {'X'}]",0.3998848694016435,124,0.8923719958202717,0.9035126752279188,5050
"[{'N'}, {'Z'}, {'V'}]",0.3998644656262269,92,0.8915719696969696,0.9035126752279188,5050
"[{'P'}, {'Y'}, {'T'}]",0.39985104806563887,117,0.8923076923076922,0.9035126752279188,5050
"[{'Y'}, {'O'}, {'X'}]",0.39982574240562707,109,0.8921832884097035,0.9035126752279188,5050
"[{'M'}, {'X'}, {'P'}]",0.39976961729213334,128,0.8927925600619995,0.9035126752279188,5050
"[{'N'}, {'O'}, {'N'}]",0.3997617062992146,130,0.8928571428571428,0.9035126752279188,5050
"[{'Y'}, {'X'}, {'V'}]",0.3997031460028335,114,0.8926799007444169,0.9035126752279188,5050
"[{'M'}, {'X'}, {'N'}]",0.3996970967389941,128,0.8930071658018286,0.9035126752279188,5050
"[{'Z'}, {'O'}, {'W'}]",0.39968508947291925,116,0.8927822701407607,0.9035126752279188,5050
"[{'Y'}, {'Y'}, {'Z'}]",0.3996836687027675,125,0.8929851510496671,0.9035126752279188,5050
"[{'Z'}, {'M'}, {'X'}]",0.3996323961369095,137,0.8933760683760683,0.9035126752279188,5050
"[{'U'}, {'P'}, {'O'}]",0.3996278128433747,117,0.8929824561403509,0.9035126752279188,5050
"[{'M'}, {'V'}, {'X'}]",0.3996244466148249,123,0.8931236673773986,0.9035126752279188,5050
"[{'V'}, {'O'}, {'V'}]",0.3995888135396246,129,0.8933558016369764,0.9035126752279188,5050
"[{'Y'}, {'U'}, {'Y'}]",0.39956074593162116,129,0.8934426229508198,0.9035126752279188,5050
"[{'P'}, {'N'}, {'V'}]",0.39955662738563424,115,0.8931623931623931,0.9035126752279188,5050
"[{'O'}, {'V'}, {'W'}]",0.3994865248507917,117,0.8934328358208955,0.9035126752279188,5050
"[{'V'}, {'T'}, {'O'}, {'M'}]",0.3935394705005484,22,0.7851239669421488,0.9035126752279188,5050
"[{'M'}, {'N'}, {'N'}, {'V'}]",0.3926192150146781,22,0.7857142857142857,0.9035126752279188,5050
"[{'Z'}, {'M'}, {'O'}, {'O'}]",0.3827951739592451,21,0.7909090909090909,0.9035126752279188,5050
"[{'Z'}, {'X'}, {'M'}, {'P'}]",0.37893264073167165,22,0.7948717948717949,0.9035126752279188,5050
"[{'W'}, {'Y'}, {'Z'}, {'O'}]",0.36299320357472287,23,0.8076923076923077,0.9035126752279188,5050
"[{'U'}, {'X'}, {'X'}, {'O'}]",0.3629079534183476,21,0.8055555555555555,0.9035126752279188,5050
"[{'P'}, {'Y'}, {'M'}, {'U'}]",0.3629079534183475,21,0.8055555555555556,0.9035126752279188,5050
"[{'M'}, {'M'}, {'T'}, {'M'}]",0.3588611345271856,28,0.8153846153846155,0.9035126752279188,5050
"[{'U'}, {'O'}, {'Z'}, {'O'}]",0.3583433927461369,20,0.8080808080808081,0.9035126752279188,5050
"[{'W'}, {'T'}, {'T'}, {'W'}]",0.35813362245455616,24,0.8125,0.9035126752279188,5050
"[{'O'}, {'W'}, {'N'}, {'U'}]",0.3572767652327067,25,0.8141025641025641,0.9035126752279188,5050
"[{'N'}, {'V'}, {'Y'}, {'X'}]",0.35344391635814365,23,0.8153846153846154,0.9035126752279188,5050
"[{'Z'}, {'V'}, {'O'}, {'Y'}]",0.3497518430818174,24,0.8194444444444444,0.9035126752279188,5050
"[{'M'}, {'Y'}, {'N'}, {'T'}]",0.34650118887859394,23,0.8214285714285714,0.9035126752279188,5050
"[{'Y'}, {'T'}, {'W'}, {'W'}]",0.342302792414626,25,0.826923076923077,0.9035126752279188,5050
"[{'Z'}, {'O'}, {'M'}, {'O'}]",0.3422109638297893,23,0.8253968253968254,0.9035126752279188,5050
"[{'V'}, {'Y'}, {'O'}, {'Y'}]",0.34190862989337056,20,0.8229166666666667,0.9035126752279188,5050
"[{'V'}, {'O'}, {'N'}, {'Y'}]",0.34183148270129415,23,0.8257575757575758,0.9035126752279188,5050
"[{'T'}, {'P'}, {'Y'}, {'Z'}]",0.3417236914687347,21,0.8240740740740741,0.9035126752279188,5050
"[{'V'}, {'T'}, {'O'}, {'V'}]",0.34171601514735017,22,0.8250000000000001,0.9035126752279188,5050
"[{'O'}, {'V'}, {'Z'}, {'W'}]",0.34064130761012845,20,0.8241758241758241,0.9035126752279188,5050
"[{'P'}, {'N'}, {'N'}, {'Y'}]",0.3380987061186729,22,0.8285714285714286,0.9035126752279188,5050
"[{'O'}, {'V'}, {'M'}, {'Y'}]",0.33664636656057945,20,0.8282828282828283,0.9035126752279188,5050
"[{'U'}, {'Z'}, {'Y'}, {'N'}]",0.3350725787275465,28,0.8358974358974359,0.9035126752279188,5050
"[{'M'}, {'X'}, {'T'}, {'Z'}]",0.3350213568942745,29,0.8365384615384616,0.9035126752279188,5050
"[{'X'}, {'V'}, {'U'}, {'P'}]",0.33426814322665155,23,0.8333333333333333,0.9035126752279188,5050
"[{'Z'}, {'Z'}, {'M'}, {'O'}]",0.33338344478290205,26,0.8363636363636363,0.9035126752279188,5050
"[{'O'}, {'N'}, {'V'}, {'U'}]",0.3327901453743355,21,0.8333333333333334,0.9035126752279188,5050
"[{'U'}, {'N'}, {'P'}, {'X'}]",0.3277241368333581,20,0.8383838383838383,0.9035126752279188,5050
"[{'V'}, {'P'}, {'T'}, {'N'}]",0.32747944454281297,23,0.8409090909090909,0.9035126752279188,5050
"[{'V'}, {'Y'}, {'T'}, {'W'}]",0.32276651700463654,21,0.8454545454545455,0.9035126752279188,5050
"[{'W'}, {'U'}, {'Z'}, {'Y'}]",0.32146538664977864,23,0.8484848484848485,0.9035126752279188,5050
"[{'T'}, {'T'}, {'X'}, {'Z'}]",0.319065180543629,22,0.8512396694214877,0.9035126752279188,5050
"[{'Y'}, {'W'}, {'V'}, {'X'}]",0.31905115118750016,20,0.85,0.9035126752279188,5050
"[{'T'}, {'Y'}, {'Z'}, {'T'}]",0.31851765907688256,24,0.8531468531468531,0.9035126752279188,5050
"[{'X'}, {'N'}, {'T'}, {'U'}]",0.3182895619609991,23,0.8529411764705883,0.9035126752279188,5050
"[{'X'}, {'M'}, {'P'}, {'M'}]",0.31675590121181474,22,0.8547008547008547,0.9035126752279188,5050
"[{'U'}, {'Y'}, {'Y'}, {'N'}]",0.3164923231682758,21,0.8545454545454545,0.9035126752279188,5050
"[{'V'}, {'W'}, {'T'}, {'U'}]",0.31456131342868754,20,0.8571428571428571,0.9035126752279188,5050
"[{'V'}, {'N'}, {'Y'}, {'N'}]",0.31456131342868743,20,0.8571428571428572,0.9035126752279188,5050
"[{'O'}, {'T'}, {'O'}, {'Y'}]",0.3144600831351445,24,0.859375,0.9035126752279188,5050
"[{'Z'}, {'U'}, {'O'}, {'O'}]",0.3134243436764611,24,0.8611111111111112,0.9035126752279188,5050
"[{'P'}, {'M'}, {'X'}, {'U'}]",0.3126238466127669,21,0.8611111111111112,0.9035126752279188,5050
"[{'Z'}, {'M'}, {'M'}, {'T'}]",0.3126238466127669,21,0.8611111111111112,0.9035126752279188,5050
"[{'V'}, {'Y'}, {'T'}, {'O'}]",0.3122180425334099,25,0.8636363636363635,0.9035126752279188,5050
"[{'X'}, {'V'}, {'Y'}, {'T'}]",0.3117611932361224,23,0.8636363636363636,0.9035126752279188,5050
"[{'T'}, {'P'}, {'X'}, {'P'}]",0.31113913596414755,28,0.8666666666666667,0.9035126752279188,5050
"[{'T'}, {'U'}, {'P'}, {'U'}]",0.31113913596414755,28,0.8666666666666667,0.9035126752279188,5050
"[{'T'}, {'Y'}, {'P'}, {'Z'}]",0.31038924094529596,24,0.8666666666666667,0.9035126752279188,5050
"[{'M'}, {'V'}, {'P'}, {'M'}]",0.3101539003437752,24,0.8671328671328672,0.9035126752279188,5050
"[{'M'}, {'V'}, {'T'}, {'M'}]",0.30809784859989553,20,0.87,0.9035126752279188,5050
"[{'P'}, {'Y'}, {'M'}, {'T'}]",0.3071415774864751,21,0.8727272727272727,0.9035126752279188,5050
"[{'Z'}, {'O'}, {'W'}, {'T'}]",0.3071415774864751,21,0.8727272727272727,0.9035126752279188,5050
"[{'U'}, {'V'}, {'V'}, {'U'}]",0.30700439531647483,24,0.8740740740740741,0.9035126752279188,5050
"[{'T'}, {'M'}, {'P'}, {'U'}]",0.3063958834461864,22,0.875,0.9035126752279188,5050
"[{'U'}, {'Z'}, {'W'}, {'W'}]",0.3063958834461864,22,0.875,0.9035126752279188,5050
"[{'X'}, {'V'}, {'O'}, {'N'}]",0.3062725132128987,21,0.875,0.9035126752279188,5050
"[{'V'}, {'U'}, {'Z'}, {'U'}]",0.30541637749906847,26,0.8787878787878788,0.9035126752279188,5050
"[{'Y'}, {'N'}, {'N'}, {'Z'}]",0.3051555629856829,23,0.8787878787878788,0.9035126752279188,5050
"[{'Z'}, {'M'}, {'P'}, {'P'}]",0.3047082637064118,21,0.8796296296296297,0.9035126752279188,5050
"[{'T'}, {'W'}, {'M'}, {'M'}]",0.304480919292452,30,0.8823529411764706,0.9035126752279188,5050
"[{'P'}, {'U'}, {'P'}, {'Y'}]",0.3042330096078484,20,0.8809523809523809,0.9035126752279188,5050
"[{'V'}, {'T'}, {'V'}, {'N'}]",0.3039568793812919,25,0.8831168831168831,0.9035126752279188,5050
"[{'N'}, {'X'}, {'O'}, {'P'}]",0.3034399971635894,23,0.8846153846153846,0.9035126752279188,5050
"[{'T'}, {'W'}, {'X'}, {'X'}]",0.30333283183393966,21,0.8846153846153846,0.9035126752279188,5050
"[{'Z'}, {'N'}, {'Y'}, {'M'}]",0.30309079115221804,20,0.8854166666666665,0.9035126752279188,5050
"[{'V'}, {'X'}, {'Y'}, {'X'}]",0.30309079115221793,20,0.8854166666666666,0.9035126752279188,5050
"[{'T'}, {'V'}, {'Y'}, {'V'}]",0.3030147090466695,23,0.8863636363636364,0.9035126752279188,5050
"[{'Z'}, {'M'}, {'U'}, {'M'}]",0.3023758218528232,20,0.8888888888888888,0.9035126752279188,5050
"[{'U'}, {'U'}, {'O'}, {'O'}]",0.3023178724404607,29,0.8904761904761904,0.9035126752279188,5050
"[{'X'}, {'V'}, {'M'}, {'W'}]",0.30187730233693433,23,0.8923076923076922,0.9035126752279188,5050
