pattern,quality,pattern_auc,support,class_balance,p_value,corrected_p,is_sig,global_auc
"[{'for'}, {'...'}, {'i'}]",0.48741885601474,0.837962962962963,35,"{0.0: 8, 1.0: 27}",0.0009990009990009,0.0047571476142904,True,0.976279203125
"[{'USER'}, {'i'}, {'but'}, {'i'}, {'it'}]",0.4760995730304725,0.7396694214876033,33,"{1.0: 22, 0.0: 11}",0.0009990009990009,0.0047571476142904,True,0.976279203125
"[{'i'}, {'in'}, {','}]",0.4760791341520456,0.8782991202346041,106,"{1.0: 62, 0.0: 44}",0.0009990009990009,0.0038423115346192,True,0.976279203125
"[{'do'}, {'nt'}, {'the'}]",0.4724723430027299,0.8461538461538463,31,"{1.0: 26, 0.0: 5}",0.0079920079920079,0.0126857269714412,True,0.976279203125
"[{'USER'}, {'of'}, {'all'}]",0.4677802784605498,0.8549382716049383,36,"{1.0: 18, 0.0: 18}",0.0019980019980019,0.0048731756048829,True,0.976279203125
"[{'i'}, {'!'}, {'-'}]",0.4637774607778921,0.8472222222222222,25,"{0.0: 16, 1.0: 9}",0.0029970029970029,0.0063766021212829,True,0.976279203125
"[{'but'}, {'i'}, {'it'}]",0.463339422191359,0.8834103749357987,92,"{1.0: 59, 0.0: 33}",0.0009990009990009,0.0032225838677451,True,0.976279203125
"[{'USER'}, {'sorry'}, {'a'}]",0.4609738360883655,0.85,25,"{1.0: 20, 0.0: 5}",0.0109890109890109,0.0174428745857317,True,0.976279203125
"[{'USER'}, {'the'}, {'work'}]",0.4601067847499479,0.8564593301435406,30,"{1.0: 19, 0.0: 11}",0.0029970029970029,0.0090818272636454,True,0.976279203125
"[{'USER'}, {'they'}, {'do'}]",0.4597002941539017,0.85,24,"{0.0: 10, 1.0: 14}",0.0049950049950049,0.0101938877449081,True,0.976279203125
"[{'i'}, {'do'}, {'is'}]",0.459407139292763,0.8608058608058609,34,"{1.0: 21, 0.0: 13}",0.0009990009990009,0.0032225838677451,True,0.976279203125
"[{'last'}, {'night'}, {'was'}]",0.4587551466768576,0.8482142857142857,22,"{0.0: 8, 1.0: 14}",0.0049950049950049,0.009605778836548,True,0.976279203125
"[{'to'}, {'to'}, {'work'}]",0.4573300143620252,0.8782051282051282,61,"{1.0: 48, 0.0: 13}",0.0009990009990009,0.0047571476142904,True,0.976279203125
"[{'wish'}, {'i'}, {'was'}]",0.4565017981382142,0.8680555555555556,40,"{1.0: 36, 0.0: 4}",0.0289710289710289,0.0381197749618802,True,0.976279203125
"[{'i'}, {""n't""}, {'my'}]",0.456157150717368,0.8906789413118527,101,"{0.0: 22, 1.0: 79}",0.0009990009990009,0.0047571476142904,True,0.976279203125
"[{'USER'}, {'here'}, {','}]",0.4526067458367131,0.8710526315789474,39,"{1.0: 20, 0.0: 19}",0.0019980019980019,0.0058764764647117,True,0.976279203125
"[{'i'}, {'do'}, {','}]",0.4523117572586981,0.8846153846153846,67,"{1.0: 41, 0.0: 26}",0.0009990009990009,0.0034448310310379,True,0.976279203125
"[{'i'}, {'in'}, {'you'}]",0.4501891465277989,0.8752941176470588,42,"{0.0: 25, 1.0: 17}",0.0019980019980019,0.0058764764647117,True,0.976279203125
"[{'USER'}, {'do'}, {'i'}]",0.449601881447894,0.9071510957324106,187,"{0.0: 85, 1.0: 102}",0.0009990009990009,0.0032225838677451,True,0.976279203125
"[{'you'}, {'i'}, {'!'}]",0.4462659406707265,0.8892045454545454,65,"{0.0: 32, 1.0: 33}",0.0009990009990009,0.0032225838677451,True,0.976279203125
"[{'!'}, {'it'}, {'is'}]",0.4442923980322713,0.869047619047619,26,"{0.0: 14, 1.0: 12}",0.0029970029970029,0.0063766021212829,True,0.976279203125
"[{'you'}, {""n't""}, {'.'}]",0.4433017757373589,0.8680555555555556,24,"{1.0: 12, 0.0: 12}",0.0049950049950049,0.0128077051153974,True,0.976279203125
"[{'i'}, {'do'}, {'the'}]",0.4424321240629303,0.9044526901669758,119,"{0.0: 42, 1.0: 77}",0.0009990009990009,0.0047571476142904,True,0.976279203125
"[{'i'}, {'a'}, {'...'}]",0.4421161209964381,0.8954081632653061,73,"{1.0: 49, 0.0: 24}",0.0009990009990009,0.0032225838677451,True,0.976279203125
"[{'i'}, {""n't""}, {'me'}]",0.4412422718005392,0.8914728682170543,58,"{1.0: 43, 0.0: 15}",0.0019980019980019,0.0048731756048829,True,0.976279203125
"[{'on'}, {'.'}, {'on'}]",0.4388025831253737,0.8765432098765432,27,"{0.0: 9, 1.0: 18}",0.0049950049950049,0.0097941274411862,True,0.976279203125
"[{'USER'}, {'to'}, {'but'}]",0.4385215581707385,0.9093097913322632,131,"{0.0: 42, 1.0: 89}",0.0009990009990009,0.0038423115346192,True,0.976279203125
"[{'i'}, {'know'}, {'in'}]",0.4384862465737438,0.875,25,"{1.0: 16, 0.0: 9}",0.0089910089910089,0.0145016274048532,True,0.976279203125
"[{'USER'}, {'wish'}, {'i'}]",0.4382479355099602,0.901913875598086,85,"{1.0: 66, 0.0: 19}",0.0019980019980019,0.0048731756048829,True,0.976279203125
"[{'USER'}, {'good'}, {'luck'}]",0.4375314067768057,0.8888888888888888,43,"{0.0: 34, 1.0: 9}",0.0049950049950049,0.009605778836548,True,0.976279203125
"[{'i'}, {'to'}, {'but'}]",0.4374287050462221,0.9122023809523808,148,"{0.0: 36, 1.0: 112}",0.0009990009990009,0.0032225838677451,True,0.976279203125
"[{'you'}, {'do'}, {""n't""}]",0.4365910672535373,0.8939393939393939,52,"{0.0: 30, 1.0: 22}",0.0029970029970029,0.0069697744116348,True,0.976279203125
"[{'i'}, {'lol'}, {'i'}]",0.4360986469937964,0.8846153846153846,33,"{1.0: 20, 0.0: 13}",0.0079920079920079,0.0126857269714412,True,0.976279203125
"[{'.'}, {'the'}, {'on'}]",0.435998290642491,0.8854166666666666,34,"{1.0: 18, 0.0: 16}",0.0029970029970029,0.0063766021212829,True,0.976279203125
"[{'i'}, {'to'}, {'its'}]",0.4354989277557276,0.8823529411764706,29,"{1.0: 17, 0.0: 12}",0.0069930069930069,0.0118525542254355,True,0.976279203125
"[{'i'}, {','}, {'get'}]",0.4352547767988982,0.8928571428571429,46,"{0.0: 18, 1.0: 28}",0.0029970029970029,0.0090818272636454,True,0.976279203125
"[{'i'}, {'nt'}, {'my'}]",0.4352080879347451,0.8904761904761904,41,"{1.0: 35, 0.0: 6}",0.0229770229770229,0.0283666950333616,True,0.976279203125
"[{'USER'}, {'good'}, {'you'}]",0.4350606981678516,0.90491452991453,85,"{0.0: 72, 1.0: 13}",0.0059940059940059,0.0107035821321535,True,0.976279203125
"[{'i'}, {'miss'}, {'the'}]",0.4347236102711748,0.8894009216589862,38,"{1.0: 31, 0.0: 7}",0.0249750249750249,0.0346875346875346,True,0.976279203125
"[{'i'}, {'it'}, {'in'}]",0.4342759831282436,0.9041394335511984,78,"{1.0: 51, 0.0: 27}",0.0009990009990009,0.0034448310310379,True,0.976279203125
"[{'i'}, {'do'}, {'i'}]",0.4331822916417677,0.9209469891919712,212,"{0.0: 67, 1.0: 145}",0.0009990009990009,0.0032225838677451,True,0.976279203125
"[{'to'}, {'but'}, {'i'}]",0.4323053266315132,0.9146520146520148,131,"{1.0: 105, 0.0: 26}",0.0009990009990009,0.0034448310310379,True,0.976279203125
"[{'USER'}, {'i'}, {'miss'}]",0.4322932635862062,0.911764705882353,109,"{1.0: 85, 0.0: 24}",0.0019980019980019,0.0058764764647117,True,0.976279203125
"[{'USER'}, {','}, {'me'}]",0.4322735127792756,0.9150282485875706,134,"{0.0: 75, 1.0: 59}",0.0009990009990009,0.0047571476142904,True,0.976279203125
"[{'i'}, {""'m""}, {'sorry'}]",0.4322621319352457,0.9010989010989012,59,"{1.0: 52, 0.0: 7}",0.0199800199800199,0.027000027000027,True,0.976279203125
"[{'USER'}, {','}, {'see'}]",0.432026429734323,0.8973913043478261,48,"{0.0: 25, 1.0: 23}",0.0039960039960039,0.0088800088800088,True,0.976279203125
"[{'i'}, {'m'}, {'you'}]",0.4318551498891517,0.8928571428571428,38,"{0.0: 24, 1.0: 14}",0.0069930069930069,0.0137117784176607,True,0.976279203125
"[{'USER'}, {'i'}, {'good'}]",0.4311855397148113,0.9125188536953244,107,"{0.0: 68, 1.0: 39}",0.0009990009990009,0.0034448310310379,True,0.976279203125
"[{'i'}, {'do'}, {'know'}]",0.4300673668439794,0.907312925170068,73,"{1.0: 49, 0.0: 24}",0.0049950049950049,0.0094245377264245,True,0.976279203125
"[{'it'}, {'for'}, {'me'}]",0.4300573745600812,0.8894230769230769,29,"{0.0: 13, 1.0: 16}",0.0069930069930069,0.0137117784176607,True,0.976279203125
"[{'USER'}, {'good'}, {'morning'}]",0.4298881521595803,0.8888888888888888,28,"{0.0: 27, 1.0: 1}",0.0879120879120879,0.0897062121551917,False,0.976279203125
"[{'USER'}, {'guess'}, {'i'}]",0.429134322732316,0.8914027149321266,30,"{1.0: 17, 0.0: 13}",0.0119880119880119,0.0210315999789684,True,0.976279203125
"[{'USER'}, {'i'}, {""'d""}]",0.4290369974185785,0.9044117647058824,58,"{0.0: 34, 1.0: 24}",0.0019980019980019,0.0058764764647117,True,0.976279203125
"[{'i'}, {'you'}, {""'re""}]",0.4287914918622538,0.9023569023569024,51,"{0.0: 33, 1.0: 18}",0.0019980019980019,0.0048731756048829,True,0.976279203125
"[{'i'}, {'it'}, {'at'}]",0.4284223285129218,0.893719806763285,32,"{1.0: 23, 0.0: 9}",0.0159840159840159,0.0225126985690365,True,0.976279203125
"[{'in'}, {'i'}, {'not'}]",0.4281281667142682,0.8888888888888888,25,"{1.0: 18, 0.0: 7}",0.0229770229770229,0.0283666950333616,True,0.976279203125
"[{'!'}, {'do'}, {'have'}]",0.4280465495802243,0.8881118881118881,24,"{1.0: 13, 0.0: 11}",0.0129870129870129,0.0216450216450216,True,0.976279203125
"[{'USER'}, {""'s""}, {'was'}]",0.4275182420632221,0.888888888888889,24,"{1.0: 15, 0.0: 9}",0.0119880119880119,0.0181636545272908,True,0.976279203125
"[{'USER'}, {'...'}, {'i'}]",0.4274153263713866,0.9239232209737828,185,"{0.0: 89, 1.0: 96}",0.0009990009990009,0.0047571476142904,True,0.976279203125
"[{'USER'}, {'but'}, {'...'}]",0.4273324851662735,0.8964285714285715,34,"{1.0: 20, 0.0: 14}",0.0099900099900099,0.0146911911617793,True,0.976279203125
"[{'USER'}, {'that'}, {'one'}]",0.4269630166625835,0.8944099378881988,30,"{0.0: 23, 1.0: 7}",0.0219780219780219,0.0318522057652492,True,0.976279203125
"[{'USER'}, {'do'}, {'.'}]",0.4268821847451036,0.917723476647077,114,"{1.0: 53, 0.0: 61}",0.0009990009990009,0.0032225838677451,True,0.976279203125
"[{'USER'}, {'no'}, {""'s""}]",0.4268816062963361,0.8958333333333334,32,"{1.0: 20, 0.0: 12}",0.0089910089910089,0.0166500166500166,True,0.976279203125
"[{'USER'}, {'but'}, {'be'}]",0.4267042278704173,0.9038112522686026,48,"{1.0: 29, 0.0: 19}",0.0029970029970029,0.0063766021212829,True,0.976279203125
"[{','}, {'i'}, {'you'}]",0.4265773575812094,0.9217120907261752,148,"{1.0: 77, 0.0: 71}",0.0009990009990009,0.0034448310310379,True,0.976279203125
"[{'USER'}, {'.'}, {'me'}]",0.4260816396696243,0.920825771324864,134,"{1.0: 58, 0.0: 76}",0.0009990009990009,0.0032225838677451,True,0.976279203125
"[{'USER'}, {'?'}, {'for'}]",0.4260100228483946,0.8982456140350877,34,"{1.0: 15, 0.0: 19}",0.0009990009990009,0.0034448310310379,True,0.976279203125
"[{'i'}, {'the'}, {'but'}]",0.4258361906167918,0.9157894736842104,93,"{0.0: 38, 1.0: 55}",0.0019980019980019,0.0058764764647117,True,0.976279203125
"[{'i'}, {'love'}, {','}]",0.4258343346652613,0.9087875417130143,60,"{1.0: 29, 0.0: 31}",0.0019980019980019,0.0058764764647117,True,0.976279203125
"[{'i'}, {'all'}, {'but'}]",0.4256079125359999,0.8888888888888888,21,"{1.0: 15, 0.0: 6}",0.0319680319680319,0.0399600399600399,True,0.976279203125
"[{'all'}, {'i'}, {'.'}]",0.4255839685247841,0.9023809523809524,41,"{1.0: 21, 0.0: 20}",0.0079920079920079,0.0166500166500166,True,0.976279203125
"[{'i'}, {','}, {'know'}]",0.4247964624687348,0.8987854251012146,32,"{1.0: 19, 0.0: 13}",0.0129870129870129,0.0190985485103132,True,0.976279203125
"[{'...'}, {'i'}, {'me'}]",0.4243255342529445,0.8928571428571428,23,"{1.0: 16, 0.0: 7}",0.0199800199800199,0.0259480778961298,True,0.976279203125
"[{'USER'}, {'really'}, {'i'}]",0.4242281545840771,0.908695652173913,53,"{1.0: 30, 0.0: 23}",0.0029970029970029,0.0090818272636454,True,0.976279203125
"[{'i'}, {""n't""}, {'a'}]",0.4241195458872812,0.9205882352941176,114,"{1.0: 80, 0.0: 34}",0.0019980019980019,0.0048731756048829,True,0.976279203125
"[{'do'}, {""n't""}, {'i'}]",0.4240953801961009,0.9234947940244456,141,"{0.0: 47, 1.0: 94}",0.0009990009990009,0.0032225838677451,True,0.976279203125
"[{'i'}, {'at'}, {'all'}]",0.4238729218052154,0.8968253968253969,27,"{1.0: 21, 0.0: 6}",0.0359640359640359,0.0418186464698092,True,0.976279203125
"[{'.'}, {'.'}, {'good'}]",0.4236773049906903,0.902097902097902,35,"{0.0: 22, 1.0: 13}",0.0109890109890109,0.0196232339089481,True,0.976279203125
"[{'i'}, {'but'}, {'it'}]",0.4236609833286471,0.9208333333333334,112,"{1.0: 72, 0.0: 40}",0.0019980019980019,0.0058764764647117,True,0.976279203125
"[{'USER'}, {'but'}, {'it'}]",0.4235124002387123,0.9249728162377672,151,"{1.0: 89, 0.0: 62}",0.0009990009990009,0.0038423115346192,True,0.976279203125
"[{'USER'}, {'it'}, {'me'}]",0.4235100668931884,0.9172222222222224,86,"{0.0: 36, 1.0: 50}",0.0049950049950049,0.0094245377264245,True,0.976279203125
"[{'i'}, {'i'}, {'will'}]",0.4231181943361245,0.9113300492610836,57,"{1.0: 29, 0.0: 28}",0.0019980019980019,0.0048731756048829,True,0.976279203125
"[{'USER'}, {'let'}, {'know'}]",0.4228660899814582,0.9047619047619048,38,"{1.0: 14, 0.0: 24}",0.0079920079920079,0.0126857269714412,True,0.976279203125
"[{'USER'}, {'ok'}, {'you'}]",0.4227165109685175,0.8962962962962964,24,"{1.0: 9, 0.0: 15}",0.0189810189810189,0.0263625263625263,True,0.976279203125
"[{'i'}, {'.'}, {'me'}]",0.4226476236191577,0.9210526315789472,105,"{1.0: 57, 0.0: 48}",0.0019980019980019,0.0058764764647117,True,0.976279203125
"[{'USER'}, {'you'}, {""n't""}]",0.4226035046902384,0.9244620114185332,135,"{0.0: 69, 1.0: 66}",0.0009990009990009,0.0047571476142904,True,0.976279203125
"[{'USER'}, {'not'}, {'you'}]",0.4225187072568229,0.913186813186813,61,"{0.0: 35, 1.0: 26}",0.0009990009990009,0.0032225838677451,True,0.976279203125
"[{'USER'}, {'still'}, {'a'}]",0.4222935480792599,0.8952380952380952,22,"{1.0: 15, 0.0: 7}",0.0319680319680319,0.0402036987402841,True,0.976279203125
"[{'do'}, {'.'}, {'i'}]",0.4221824472098565,0.9182630906768838,83,"{1.0: 54, 0.0: 29}",0.0049950049950049,0.0094245377264245,True,0.976279203125
"[{'i'}, {'i'}, {'want'}]",0.4221811230038296,0.9175438596491228,79,"{1.0: 60, 0.0: 19}",0.0059940059940059,0.0139395488232697,True,0.976279203125
"[{'!'}, {'to'}, {'in'}]",0.4220215960893189,0.9115942028985508,53,"{1.0: 30, 0.0: 23}",0.0079920079920079,0.0126857269714412,True,0.976279203125
"[{'USER'}, {'i'}, {'never'}]",0.4219576027537444,0.9148936170212766,65,"{0.0: 18, 1.0: 47}",0.0079920079920079,0.0150792603622792,True,0.976279203125
"[{'it'}, {'a'}, {'for'}]",0.4219088265532148,0.9005847953216375,28,"{0.0: 9, 1.0: 19}",0.0289710289710289,0.0344893202036059,True,0.976279203125
"[{'i'}, {'know'}, {'what'}]",0.4218608827420668,0.9037037037037038,33,"{0.0: 15, 1.0: 18}",0.0069930069930069,0.0118525542254355,True,0.976279203125
"[{'USER'}, {'what'}, {'you'}]",0.4218091963315999,0.9201741654571844,92,"{1.0: 39, 0.0: 53}",0.0009990009990009,0.0034448310310379,True,0.976279203125
"[{'i'}, {'now'}, {'it'}]",0.4215177211638061,0.9047619047619048,34,"{1.0: 21, 0.0: 13}",0.0129870129870129,0.0190985485103132,True,0.976279203125
"[{'i'}, {'you'}, {'!'}]",0.4213255892325006,0.9256336681013868,133,"{1.0: 51, 0.0: 82}",0.0009990009990009,0.0047571476142904,True,0.976279203125
"[{'i'}, {'i'}, {'got'}]",0.4212772128964178,0.9175,73,"{1.0: 48, 0.0: 25}",0.0049950049950049,0.0094245377264245,True,0.976279203125
"[{'.'}, {'it'}, {'it'}]",0.4212517680217174,0.9132231404958676,55,"{1.0: 33, 0.0: 22}",0.0079920079920079,0.0126857269714412,True,0.976279203125
"[{'USER'}, {'have'}, {'.'}]",0.4211375938999754,0.9251512096774192,126,"{1.0: 64, 0.0: 62}",0.0009990009990009,0.0047571476142904,True,0.976279203125
"[{'USER'}, {'me'}, {'it'}]",0.4210285796550538,0.918207681365576,75,"{1.0: 37, 0.0: 38}",0.0019980019980019,0.0058764764647117,True,0.976279203125
"[{'to'}, {'not'}, {'i'}]",0.4209905430835757,0.8974358974358975,22,"{1.0: 13, 0.0: 9}",0.0279720279720279,0.0329082682023858,True,0.976279203125
"[{'USER'}, {'oh'}, {'no'}]",0.420933213740654,0.9034090909090908,30,"{1.0: 22, 0.0: 8}",0.0329670329670329,0.0402036987402841,True,0.976279203125
"[{'i'}, {'do'}, {'.'}]",0.4208111379813177,0.9252054794520548,123,"{1.0: 73, 0.0: 50}",0.0009990009990009,0.0034448310310379,True,0.976279203125
"[{'i'}, {'not'}, {'be'}]",0.4205899931207948,0.9045454545454544,31,"{1.0: 20, 0.0: 11}",0.0289710289710289,0.0333000333000333,True,0.976279203125
"[{'.'}, {'i'}, {'feel'}]",0.4205448248173056,0.9120370370370372,48,"{1.0: 36, 0.0: 12}",0.0099900099900099,0.0146911911617793,True,0.976279203125
"[{'USER'}, {'love'}, {'it'}]",0.4204562775662033,0.9131274131274132,51,"{0.0: 37, 1.0: 14}",0.0109890109890109,0.0196232339089481,True,0.976279203125
"[{'i'}, {','}, {'now'}]",0.4204136923685554,0.9115384615384616,46,"{1.0: 26, 0.0: 20}",0.0119880119880119,0.0181636545272908,True,0.976279203125
"[{'USER'}, {'was'}, {'it'}]",0.4193297930060138,0.9209302325581394,78,"{0.0: 35, 1.0: 43}",0.0049950049950049,0.0097941274411862,True,0.976279203125
"[{'USER'}, {'when'}, {'i'}]",0.4193172991546786,0.924278846153846,100,"{1.0: 52, 0.0: 48}",0.0009990009990009,0.0034448310310379,True,0.976279203125
"[{','}, {'and'}, {'but'}]",0.4192951050165251,0.9027777777777778,25,"{1.0: 16, 0.0: 9}",0.0409590409590409,0.0426656676656676,True,0.976279203125
"[{'i'}, {'be'}, {'at'}]",0.4190649459040712,0.91,37,"{0.0: 12, 1.0: 25}",0.0149850149850149,0.0214071642643071,True,0.976279203125
"[{','}, {'me'}, {'it'}]",0.4190195885417032,0.9,21,"{0.0: 10, 1.0: 11}",0.0299700299700299,0.0389221168441947,True,0.976279203125
"[{'USER'}, {'have'}, {'it'}]",0.4189867712071524,0.9233052944087086,90,"{0.0: 47, 1.0: 43}",0.0029970029970029,0.0063766021212829,True,0.976279203125
"[{'last'}, {'night'}, {'!'}]",0.4189797577370584,0.9017857142857144,23,"{1.0: 7, 0.0: 16}",0.0249750249750249,0.0312187812187812,True,0.976279203125
"[{'USER'}, {'you'}, {'some'}]",0.4188087290221984,0.9124579124579124,42,"{1.0: 9, 0.0: 33}",0.0139860139860139,0.0222000222000222,True,0.976279203125
"[{'and'}, {'i'}, {'just'}]",0.418261097798855,0.9083333333333334,31,"{1.0: 16, 0.0: 15}",0.0119880119880119,0.0181636545272908,True,0.976279203125
"[{'USER'}, {'i'}, {""'re""}]",0.4182135463214194,0.9214939024390244,73,"{0.0: 41, 1.0: 32}",0.0029970029970029,0.0069697744116348,True,0.976279203125
"[{'i'}, {'good'}, {'i'}]",0.418169289577318,0.9100346020761244,34,"{0.0: 17, 1.0: 17}",0.0079920079920079,0.0133200133200133,True,0.976279203125
"[{'i'}, {""'ve""}, {'been'}]",0.4180883000492286,0.918918918918919,60,"{1.0: 37, 0.0: 23}",0.0069930069930069,0.0118525542254355,True,0.976279203125
"[{'USER'}, {'do'}, {'a'}]",0.4180321637882987,0.9254807692307692,97,"{1.0: 32, 0.0: 65}",0.0019980019980019,0.0071357214214357,True,0.976279203125
"[{'i'}, {'a'}, {'on'}]",0.4180243752921297,0.924953095684803,93,"{0.0: 41, 1.0: 52}",0.0039960039960039,0.0088800088800088,True,0.976279203125
"[{'of'}, {','}, {'.'}]",0.4180032131247774,0.9166666666666666,51,"{0.0: 27, 1.0: 24}",0.0049950049950049,0.0097941274411862,True,0.976279203125
"[{'i'}, {'know'}, {'!'}]",0.4179542907295682,0.9195767195767196,62,"{1.0: 35, 0.0: 27}",0.0069930069930069,0.0118525542254355,True,0.976279203125
"[{'i'}, {'m'}, {'really'}]",0.4179231214179341,0.901098901098901,20,"{1.0: 13, 0.0: 7}",0.0259740259740259,0.0351000351000351,True,0.976279203125
"[{'oh'}, {','}, {'i'}]",0.4177722194189981,0.9204980842911878,65,"{0.0: 29, 1.0: 36}",0.0069930069930069,0.0118525542254355,True,0.976279203125
"[{'USER'}, {'USER'}, {'you'}]",0.417449694124004,0.9200680272108844,61,"{0.0: 49, 1.0: 12}",0.0139860139860139,0.0202695854869767,True,0.976279203125
"[{'USER'}, {'only'}, {'the'}]",0.4173321660512793,0.9047619047619048,23,"{0.0: 9, 1.0: 14}",0.0309690309690309,0.0387112887112887,True,0.976279203125
"[{'do'}, {""n't""}, {'.'}]",0.4173288840696614,0.9262482821804856,96,"{1.0: 59, 0.0: 37}",0.0029970029970029,0.0069697744116348,True,0.976279203125
"[{'USER'}, {'do'}, {'have'}]",0.4172590826632872,0.9262075134168156,95,"{1.0: 52, 0.0: 43}",0.0019980019980019,0.0048731756048829,True,0.976279203125
"[{'USER'}, {'have'}, {'fun'}]",0.4172275601261896,0.915632754342432,44,"{1.0: 13, 0.0: 31}",0.0109890109890109,0.0196232339089481,True,0.976279203125
"[{'i'}, {'...'}, {'the'}]",0.4170784449149779,0.9210526315789476,63,"{1.0: 38, 0.0: 25}",0.0079920079920079,0.0166500166500166,True,0.976279203125
"[{'off'}, {'to'}, {'work'}]",0.4169059127381885,0.9047619047619048,22,"{1.0: 15, 0.0: 7}",0.0459540459540459,0.051633759498928,False,0.976279203125
"[{'USER'}, {'at'}, {'i'}]",0.416850729667928,0.9245647969052224,80,"{1.0: 47, 0.0: 33}",0.0029970029970029,0.0078868499921131,True,0.976279203125
"[{'to'}, {'in'}, {'i'}]",0.4165759317013945,0.9233870967741936,71,"{1.0: 40, 0.0: 31}",0.0029970029970029,0.0078868499921131,True,0.976279203125
"[{'to'}, {'in'}, {'my'}]",0.4164997970045457,0.9183673469387756,49,"{0.0: 21, 1.0: 28}",0.0099900099900099,0.0153692461384769,True,0.976279203125
"[{'!'}, {'i'}, {'going'}]",0.4162720169737198,0.9153439153439152,39,"{0.0: 18, 1.0: 21}",0.0169830169830169,0.0261277184354107,True,0.976279203125
"[{'USER'}, {'out'}, {'i'}]",0.4162447090021274,0.9213759213759214,59,"{1.0: 37, 0.0: 22}",0.0119880119880119,0.017892555205988,True,0.976279203125
"[{'USER'}, {'but'}, {'still'}]",0.4158106849491363,0.9120370370370372,30,"{1.0: 18, 0.0: 12}",0.0279720279720279,0.0372960372960372,True,0.976279203125
"[{'USER'}, {'the'}, {'always'}]",0.4152785826356945,0.90625,20,"{1.0: 8, 0.0: 12}",0.0379620379620379,0.0403851467681254,True,0.976279203125
"[{','}, {""n't""}, {'that'}]",0.4147861807922123,0.9128205128205128,28,"{0.0: 13, 1.0: 15}",0.0299700299700299,0.0340568522386704,True,0.976279203125
"[{'i'}, {'my'}, {'be'}]",0.4143018118369677,0.9142857142857144,29,"{1.0: 14, 0.0: 15}",0.0279720279720279,0.0372960372960372,True,0.976279203125
"[{'USER'}, {'a'}, {'your'}]",0.4140512910174866,0.9243243243243242,57,"{0.0: 37, 1.0: 20}",0.0069930069930069,0.0118525542254355,True,0.976279203125
"[{'you'}, {'me'}, {'you'}]",0.4139067684377571,0.9204545454545454,42,"{0.0: 20, 1.0: 22}",0.0169830169830169,0.0256885971171685,True,0.976279203125
"[{'USER'}, {'that'}, {'have'}]",0.41385962312108,0.9261083743842364,64,"{1.0: 35, 0.0: 29}",0.0089910089910089,0.0138323215246292,True,0.976279203125
"[{'but'}, {'i'}, {'you'}]",0.4133699676752786,0.9245014245014244,53,"{1.0: 26, 0.0: 27}",0.0159840159840159,0.0216000216000216,True,0.976279203125
"[{'i'}, {'my'}, {'head'}]",0.4130187222019452,0.9117647058823528,21,"{1.0: 17, 0.0: 4}",0.0789210789210789,0.0822094572094572,False,0.976279203125
"[{'you'}, {'did'}, {""n't""}]",0.4129320101927838,0.9140625,24,"{0.0: 8, 1.0: 16}",0.0519480519480519,0.0570857713714856,False,0.976279203125
"[{'USER'}, {'will'}, {'you'}]",0.4127831846615306,0.9230769230769232,44,"{1.0: 13, 0.0: 31}",0.0189810189810189,0.0249750249750249,True,0.976279203125
"[{'i'}, {'he'}, {','}]",0.4125082533652005,0.912087912087912,20,"{1.0: 13, 0.0: 7}",0.0479520479520479,0.052121791252226,False,0.976279203125
"[{'do'}, {'i'}, {'it'}]",0.4123955750375595,0.9251700680272108,49,"{1.0: 28, 0.0: 21}",0.0149850149850149,0.0237857380714523,True,0.976279203125
"[{'do'}, {""n't""}, {'like'}]",0.4123004265140763,0.9242424242424244,45,"{1.0: 33, 0.0: 12}",0.0259740259740259,0.0320666987333654,True,0.976279203125
"[{'the'}, {'love'}, {'the'}]",0.4121909484617063,0.9142857142857144,22,"{0.0: 15, 1.0: 7}",0.0519480519480519,0.0570857713714856,False,0.976279203125
"[{'i'}, {'for'}, {""n't""}]",0.4119698899045561,0.9183673469387756,28,"{1.0: 21, 0.0: 7}",0.0489510489510489,0.0526355365065042,False,0.976279203125
"[{'USER'}, {""n't""}, {'your'}]",0.4117870213970166,0.9206349206349208,32,"{1.0: 18, 0.0: 14}",0.0419580419580419,0.0471438673685864,True,0.976279203125
"[{'USER'}, {'we'}, {'in'}]",0.4112360338820719,0.925925925925926,44,"{0.0: 27, 1.0: 17}",0.0209790209790209,0.0272454817909363,True,0.976279203125
"[{'USER'}, {'be'}, {'is'}]",0.411117312246428,0.9166666666666666,22,"{1.0: 6, 0.0: 16}",0.0579420579420579,0.0609916399390083,False,0.976279203125
"[{'USER'}, {'night'}, {'!'}]",0.4110305024531231,0.9212962962962964,30,"{1.0: 12, 0.0: 18}",0.0379620379620379,0.0421800421800421,True,0.976279203125
"[{'no'}, {'.'}, {'to'}]",0.4108557131224363,0.9191176470588236,25,"{1.0: 17, 0.0: 8}",0.0639360639360639,0.0659134679753236,False,0.976279203125
"[{'at'}, {'&'}, {';'}]",0.4104600537343377,0.92,25,"{0.0: 10, 1.0: 15}",0.0549450549450549,0.0578368999421631,False,0.976279203125
"[{'USER'}, {'do'}, {'be'}]",0.4104130911574399,0.925,36,"{0.0: 20, 1.0: 16}",0.0239760239760239,0.0337690478535549,True,0.976279203125
"[{'to'}, {'but'}, {'i'}, {'it'}]",0.4083129473334473,0.8020833333333334,20,"{1.0: 12, 0.0: 8}",0.0009990009990009,0.0038423115346192,True,0.976279203125
