pattern,quality,support,pattern_auc,global_auc,dataset_size
"[{'O'}, {'U'}, {'X'}, {'Z'}]",0.3127442176921438,50,0.8589743589743589,0.9040558581031114,15050
"[{'O'}, {'V'}, {'U'}, {'N'}]",0.31226638781047,50,0.8599033816425121,0.9040558581031114,15050
"[{'U'}, {'N'}, {'Y'}, {'O'}]",0.3116658336572654,56,0.8622994652406417,0.9040558581031114,15050
"[{'P'}, {'P'}, {'M'}, {'P'}]",0.31076471651472437,47,0.8623188405797101,0.9040558581031114,15050
"[{'N'}, {'W'}, {'N'}, {'Y'}]",0.3091475995054208,67,0.8691756272401434,0.9040558581031114,15050
"[{'Y'}, {'X'}, {'U'}, {'P'}]",0.3090155892475561,62,0.8687830687830689,0.9040558581031114,15050
"[{'V'}, {'O'}, {'Y'}, {'T'}]",0.30895010108439247,50,0.8669871794871795,0.9040558581031114,15050
"[{'N'}, {'M'}, {'V'}, {'M'}]",0.3089286421593377,60,0.8686868686868686,0.9040558581031114,15050
"[{'M'}, {'X'}, {'X'}, {'U'}]",0.3087172610259814,42,0.865909090909091,0.9040558581031114,15050
"[{'V'}, {'X'}, {'Y'}, {'V'}]",0.30779186882751497,36,0.8668730650154799,0.9040558581031114,15050
"[{'T'}, {'X'}, {'Z'}, {'V'}]",0.3073620877349845,44,0.8698347107438017,0.9040558581031114,15050
"[{'P'}, {'U'}, {'W'}, {'X'}]",0.30719764587223364,56,0.8722580645161291,0.9040558581031114,15050
"[{'Z'}, {'V'}, {'T'}, {'M'}]",0.3067687490768781,54,0.873103448275862,0.9040558581031114,15050
"[{'U'}, {'O'}, {'T'}, {'O'}]",0.3067094724596138,50,0.8726655348047538,0.9040558581031114,15050
"[{'O'}, {'V'}, {'Y'}, {'T'}]",0.30669727137028424,48,0.8723776223776224,0.9040558581031114,15050
"[{'X'}, {'N'}, {'N'}, {'V'}]",0.30667285750162265,53,0.8732193732193732,0.9040558581031114,15050
"[{'W'}, {'W'}, {'Z'}, {'W'}]",0.30633570718936787,46,0.8730769230769231,0.9040558581031114,15050
"[{'N'}, {'X'}, {'X'}, {'M'}]",0.3061336412349972,55,0.875,0.9040558581031114,15050
"[{'O'}, {'N'}, {'T'}, {'Y'}]",0.305799177389654,59,0.8764568764568764,0.9040558581031114,15050
"[{'V'}, {'W'}, {'V'}, {'T'}]",0.305550083117461,51,0.8761904761904762,0.9040558581031114,15050
"[{'W'}, {'Y'}, {'Y'}, {'O'}]",0.3053699969346969,57,0.8775000000000001,0.9040558581031114,15050
"[{'Z'}, {'X'}, {'T'}, {'M'}]",0.3051759477870877,54,0.8777472527472527,0.9040558581031114,15050
"[{'T'}, {'N'}, {'Z'}, {'Y'}]",0.3049883501148515,61,0.8791208791208791,0.9040558581031114,15050
"[{'Y'}, {'W'}, {'U'}, {'P'}]",0.3049487750646438,56,0.8787096774193548,0.9040558581031114,15050
"[{'W'}, {'O'}, {'T'}, {'M'}]",0.3049297714678888,48,0.8777777777777778,0.9040558581031114,15050
"[{'Y'}, {'V'}, {'N'}, {'Z'}]",0.3047141547415587,61,0.88,0.9040558581031114,15050
"[{'X'}, {'O'}, {'X'}, {'O'}]",0.30447156388863184,45,0.878968253968254,0.9040558581031114,15050
"[{'M'}, {'Y'}, {'U'}, {'Y'}]",0.30440158824311503,50,0.8798701298701299,0.9040558581031114,15050
"[{'V'}, {'Y'}, {'O'}, {'T'}]",0.30436716697465394,53,0.8803418803418803,0.9040558581031114,15050
"[{'N'}, {'N'}, {'Z'}, {'U'}]",0.30402794198156013,46,0.8807692307692309,0.9040558581031114,15050
"[{'U'}, {'X'}, {'O'}, {'O'}]",0.30401239169780925,43,0.8804347826086956,0.9040558581031114,15050
"[{'V'}, {'V'}, {'W'}, {'T'}]",0.3039858598867834,50,0.8814102564102564,0.9040558581031114,15050
"[{'Z'}, {'O'}, {'W'}, {'P'}]",0.3037934957776879,47,0.8818181818181818,0.9040558581031114,15050
"[{'V'}, {'M'}, {'O'}, {'Z'}]",0.3035571256932027,50,0.8831168831168831,0.9040558581031114,15050
"[{'V'}, {'N'}, {'Y'}, {'Z'}]",0.30355416657008893,52,0.8833333333333333,0.9040558581031114,15050
"[{'M'}, {'O'}, {'M'}, {'U'}]",0.30347520306351305,63,0.8846153846153846,0.9040558581031114,15050
"[{'P'}, {'N'}, {'O'}, {'P'}]",0.30337355964193224,43,0.8831168831168832,0.9040558581031114,15050
"[{'U'}, {'X'}, {'M'}, {'T'}]",0.3031643476636423,48,0.8846153846153846,0.9040558581031114,15050
"[{'X'}, {'M'}, {'W'}, {'M'}]",0.3029204255805358,56,0.8864516129032258,0.9040558581031114,15050
"[{'X'}, {'W'}, {'T'}, {'M'}]",0.3028689347290855,56,0.8866930171277997,0.9040558581031114,15050
"[{'U'}, {'X'}, {'W'}, {'M'}]",0.30267109385966906,49,0.8870967741935484,0.9040558581031114,15050
"[{'Y'}, {'U'}, {'O'}, {'T'}]",0.30251832703273596,63,0.8888888888888888,0.9040558581031114,15050
"[{'W'}, {'Z'}, {'N'}, {'M'}]",0.30245030708782494,41,0.8875598086124402,0.9040558581031114,15050
"[{'M'}, {'T'}, {'Y'}, {'V'}]",0.3023951045552169,53,0.888888888888889,0.9040558581031114,15050
"[{'W'}, {'P'}, {'M'}, {'Y'}]",0.3021949957521399,54,0.8901098901098901,0.9040558581031114,15050
"[{'P'}, {'O'}, {'Z'}, {'T'}]",0.30206736397529865,49,0.8905723905723906,0.9040558581031114,15050
"[{'N'}, {'Y'}, {'U'}, {'Y'}]",0.30205764831298776,51,0.8907692307692308,0.9040558581031114,15050
"[{'O'}, {'V'}, {'T'}, {'U'}]",0.3019386609345236,47,0.8913043478260869,0.9040558581031114,15050
"[{'Y'}, {'N'}, {'U'}, {'T'}]",0.3018913807101038,71,0.8928571428571428,0.9040558581031114,15050
"[{'Y'}, {'N'}, {'V'}, {'O'}]",0.30183869275527997,57,0.8925925925925926,0.9040558581031114,15050
"[{'Y'}, {'Y'}, {'W'}, {'X'}]",0.3016608898470927,54,0.8937931034482758,0.9040558581031114,15050
